"Station","DateTime","Total_hPa","WLTemp_01_c","CO2_ppm","CO2_ppm_adjusted","max_detect_ppm"
"Stn01",2022-02-22 03:00:00,639.263,8.881,12487,18544.9344370584,10000
"Stn01",2022-02-22 03:15:00,639.375,8.872,12487,18542.411965204,10000
"Stn01",2022-02-22 03:30:00,639.358,8.867,12487,18542.4226948211,10000
"Stn01",2022-02-22 03:45:00,639.188,8.861,12487,18545.1019721093,10000
"Stn01",2022-02-22 04:00:00,639.306,8.853,12487,18542.5311089031,10000
"Stn01",2022-02-22 04:15:00,639.079,8.845,12487,18546.1091923659,10000
"Stn01",2022-02-22 04:30:00,639.182,8.833,12487,18543.5718548255,10000
"Stn01",2022-02-22 04:45:00,639.266,8.815,12487,18541.0224923227,10000
"Stn01",2022-02-22 05:00:00,639.289,8.792,12487,18539.2680196115,10000
"Stn01",2022-02-22 05:15:00,639.233,8.773,12487,18539.1551184696,10000
"Stn01",2022-02-22 05:30:00,639.317,8.757,12487,18536.7230083724,10000
"Stn01",2022-02-22 05:45:00,639.357,8.739,12487,18534.9580790224,10000
"Stn01",2022-02-22 06:00:00,639.413,8.72,12487,18532.8497250371,10000
"Stn01",2022-02-22 06:15:00,639.402,8.701,12487,18531.9350711549,10000
"Stn01",2022-02-22 06:30:00,639.566,8.68,12487,18527.7861299085,10000
"Stn01",2022-02-22 06:45:00,639.658,8.652,12487,18524.5109819584,10000
"Stn01",2022-02-22 07:00:00,639.797,8.625,12487,18520.4574708676,10000
"Stn01",2022-02-22 07:15:00,640.002,8.604,12487,18515.5795195497,10000
"Stn01",2022-02-22 07:30:00,640.103,8.589,12487,18512.9045723223,10000
"Stn01",2022-02-22 07:45:00,640.15,8.581,12487,18511.6002842753,10000
"Stn01",2022-02-22 08:00:00,640.251,8.577,12492,18516.979597127,10000
"Stn01",2022-02-22 08:15:00,640.36,8.594,12487,18508.6198296126,10000
"Stn01",2022-02-22 08:30:00,640.465,8.633,12492,18516.4386206862,10000
"Stn01",2022-02-22 08:45:00,640.745,8.678,12492,18514.0776833725,10000
"Stn01",2022-02-22 09:00:00,640.762,8.749,12492,18517.9212053681,10000
"Stn01",2022-02-22 09:15:00,640.867,8.828,12492,18520.6628480805,10000
"Stn01",2022-02-22 09:30:00,640.857,8.894,12492,18524.6952498282,10000
"Stn01",2022-02-22 09:45:00,640.842,8.936,12492,18527.41539166,10000
"Stn01",2022-02-22 10:00:00,640.834,8.952,12492,18528.4924225189,10000
"Stn01",2022-02-22 10:15:00,640.771,8.951,12492,18529.5576823347,10000
"Stn01",2022-02-22 10:30:00,640.82,8.951,12492,18528.6837270805,10000
"Stn01",2022-02-22 10:45:00,640.736,8.956,12492,18530.4739483302,10000
"Stn01",2022-02-22 11:00:00,640.718,8.963,12492,18531.2038223991,10000
"Stn01",2022-02-22 11:15:00,640.7,8.969,12492,18531.8753061618,10000
"Stn01",2022-02-22 11:30:00,640.522,8.965,12492,18534.8166045878,10000
"Stn01",2022-02-22 11:45:00,640.326,8.953,12492,18537.6114739009,10000
"Stn01",2022-02-22 12:00:00,640.213,8.932,12492,18538.3998656196,10000
"Stn01",2022-02-22 12:15:00,640.072,8.925,12492,18540.5054874336,10000
"Stn01",2022-02-22 12:30:00,639.996,8.945,12492,18543.0297797269,10000
"Stn01",2022-02-22 12:45:00,639.905,8.995,12492,18547.5752669083,10000
"Stn01",2022-02-22 13:00:00,639.785,9.069,12492,18554.0415994927,10000
"Stn01",2022-02-22 13:15:00,639.757,9.144,12492,18558.9254993763,10000
"Stn01",2022-02-22 13:30:00,639.669,9.256,12492,18567.0437984375,10000
"Stn01",2022-02-22 13:45:00,639.56,9.382,12492,18576.3568098931,10000
"Stn01",2022-02-22 14:00:00,639.607,9.46,12492,18580.0777288549,10000
"Stn01",2022-02-22 14:15:00,639.517,9.477,12492,18582.6795345017,10000
"Stn01",2022-02-22 14:30:00,639.34,9.435,12492,18583.3855097694,10000
"Stn01",2022-02-22 14:45:00,639.237,9.372,12492,18581.5407388289,10000
"Stn01",2022-02-22 15:00:00,639.284,9.317,12492,18577.484718994,10000
"Stn01",2022-02-22 15:15:00,639.339,9.286,12492,18574.6897068598,10000
"Stn01",2022-02-22 15:30:00,639.233,9.259,12492,18575.0031527697,10000
"Stn01",2022-02-22 15:45:00,639.18,9.234,12492,18574.4871210103,10000
"Stn01",2022-02-22 16:00:00,639.087,9.214,12492,18574.9774289997,10000
"Stn01",2022-02-22 16:15:00,639.108,9.194,12492,18573.4326869803,10000
"Stn01",2022-02-22 16:30:00,639.144,9.179,12492,18571.9127265279,10000
"Stn01",2022-02-22 16:45:00,639.234,9.166,12487,18562.1134443594,10000
"Stn01",2022-02-22 17:00:00,639.255,9.15,12487,18560.8033916451,10000
"Stn01",2022-02-22 17:15:00,639.291,9.134,12492,18566.6572111993,10000
"Stn01",2022-02-22 17:30:00,639.41,9.122,12487,18556.4015123032,10000
"Stn01",2022-02-22 17:45:00,639.55,9.116,12487,18553.5534772183,10000
"Stn01",2022-02-22 18:00:00,639.435,9.109,12487,18555.195676709,10000
"Stn01",2022-02-22 18:15:00,639.518,9.107,12487,18553.5982641289,10000
"Stn01",2022-02-22 18:30:00,639.675,9.106,12487,18550.7393460242,10000
"Stn01",2022-02-22 18:45:00,639.811,9.104,12487,18548.1965985721,10000
"Stn01",2022-02-22 19:00:00,640.012,9.101,12487,18544.4360460434,10000
"Stn01",2022-02-22 19:15:00,640.061,9.097,12487,18543.3283595804,10000
"Stn01",2022-02-22 19:30:00,640.147,9.09,12487,18541.3855021495,10000
"Stn01",2022-02-22 19:45:00,640.183,9.082,12487,18540.2761072214,10000
"Stn01",2022-02-22 20:00:00,640.007,9.08,12487,18543.2984108408,10000
"Stn01",2022-02-22 20:15:00,640.015,9.076,12487,18542.9220450437,10000
"Stn01",2022-02-22 20:30:00,640.253,9.073,12487,18538.5019282447,10000
"Stn01",2022-02-22 20:45:00,640.25,9.069,12487,18538.3218093321,10000
"Stn01",2022-02-22 21:00:00,640.283,9.063,12487,18537.3828168322,10000
"Stn01",2022-02-22 21:15:00,640.375,9.052,12487,18535.0996060997,10000
"Stn01",2022-02-22 21:30:00,640.611,9.042,12487,18530.3068366567,10000
"Stn01",2022-02-22 21:45:00,640.725,9.031,12487,18527.6316073105,10000
"Stn01",2022-02-22 22:00:00,640.832,9.02,12487,18525.0813468114,10000
"Stn01",2022-02-22 22:15:00,640.851,9.008,12487,18524.0420568483,10000
"Stn01",2022-02-22 22:30:00,640.918,8.997,12487,18522.2052632149,10000
"Stn01",2022-02-22 22:45:00,640.905,8.988,12487,18521.9117435057,10000
"Stn01",2022-02-22 23:00:00,640.922,8.98,12487,18521.1416715893,10000
"Stn01",2022-02-22 23:15:00,640.95,8.97,12487,18520.0587523728,10000
"Stn01",2022-02-22 23:30:00,640.852,8.962,12487,18521.339087463,10000
"Stn01",2022-02-22 23:45:00,640.727,8.953,12487,18523.0423338489,10000
"Stn01",2022-02-23 00:15:00,640.548,8.932,12487,18525.0075057861,10000
"Stn01",2022-02-23 00:30:00,640.373,8.923,12487,18527.6017431766,10000
"Stn01",2022-02-23 00:45:00,640.276,8.911,12487,18528.6301137265,10000
"Stn01",2022-02-23 01:00:00,640.152,8.902,12487,18530.3148846656,10000
"Stn01",2022-02-23 01:15:00,639.968,8.894,12487,18533.1274778234,10000
"Stn01",2022-02-23 01:30:00,639.796,8.883,12487,18535.5507095138,10000
"Stn01",2022-02-23 01:45:00,639.67,8.871,12487,18537.0953744023,10000
"Stn01",2022-02-23 02:00:00,639.501,8.86,12487,18539.4647288958,10000
"Stn01",2022-02-23 02:15:00,639.371,8.848,12487,18541.0803236031,10000
"Stn01",2022-02-23 02:30:00,639.296,8.832,12487,18541.4816809069,10000
"Stn01",2022-02-23 02:45:00,639.147,8.819,12487,18543.3770695942,10000
"Stn01",2022-02-23 03:00:00,638.956,8.807,12487,18546.0791821528,10000
"Stn01",2022-02-23 03:15:00,638.818,8.793,12487,18547.7196078464,10000
"Stn01",2022-02-23 03:30:00,638.722,8.778,12487,18548.5529254314,10000
"Stn01",2022-02-23 03:45:00,638.791,8.759,12487,18546.2121381533,10000
"Stn01",2022-02-23 04:00:00,638.783,8.741,12487,18545.3018826421,10000
"Stn01",2022-02-23 04:15:00,638.83,8.725,12487,18543.5287103924,10000
"Stn01",2022-02-23 04:30:00,638.779,8.711,12487,18543.6184789921,10000
"Stn01",2022-02-23 04:45:00,638.866,8.697,12487,18541.2497787737,10000
"Stn01",2022-02-23 05:00:00,638.873,8.683,12487,18540.3063053014,10000
"Stn01",2022-02-23 05:15:00,638.945,8.669,12487,18538.2050084627,10000
"Stn01",2022-02-23 05:30:00,639.051,8.654,12487,18535.4397414532,10000
"Stn01",2022-02-23 05:45:00,639.11,8.637,12487,18533.3948363436,10000
"Stn01",2022-02-23 06:00:00,639.039,8.622,12487,18533.7823036331,10000
"Stn01",2022-02-23 06:15:00,639.068,8.607,12487,18532.3887159606,10000
"Stn01",2022-02-23 06:30:00,639.203,8.589,12487,18528.9320794864,10000
"Stn01",2022-02-23 06:45:00,639.368,8.569,12487,18524.8245843224,10000
"Stn01",2022-02-23 07:00:00,639.466,8.547,12487,18521.7935674243,10000
"Stn01",2022-02-23 07:15:00,639.574,8.529,12487,18518.8185228418,10000
"Stn01",2022-02-23 07:30:00,639.832,8.511,12487,18513.1731029784,10000
"Stn01",2022-02-23 07:45:00,639.936,8.492,12487,18510.21143482,10000
"Stn01",2022-02-23 08:00:00,640.066,8.476,12487,18506.9623914928,10000
"Stn01",2022-02-23 08:15:00,640.272,8.467,12487,18502.7695349034,10000
"Stn01",2022-02-23 08:30:00,640.395,8.464,12487,18500.4047574324,10000
"Stn01",2022-02-23 08:45:00,640.495,8.466,12487,18498.7414109262,10000
"Stn01",2022-02-23 09:00:00,640.606,8.48,12487,18497.5828615095,10000
"Stn01",2022-02-23 09:15:00,640.536,8.504,12492,18507.6381803812,10000
"Stn01",2022-02-23 09:30:00,640.579,8.531,12492,18508.4494249459,10000
"Stn01",2022-02-23 09:45:00,640.627,8.57,12492,18509.8723732445,10000
"Stn01",2022-02-23 10:00:00,640.655,8.635,12492,18513.170025052,10000
"Stn01",2022-02-23 10:15:00,640.634,8.743,12492,18519.8522879587,10000
"Stn01",2022-02-23 10:30:00,640.653,8.871,12492,18526.9897401327,10000
"Stn01",2022-02-23 10:45:00,640.541,8.979,12492,18535.2954967693,10000
"Stn01",2022-02-23 11:00:00,640.559,9.053,12492,18539.2969411298,10000
"Stn01",2022-02-23 11:15:00,640.449,9.099,12492,18543.9467669855,10000
"Stn01",2022-02-23 11:30:00,640.316,9.13,12492,18548.1312455729,10000
"Stn01",2022-02-23 11:45:00,640.168,9.158,12492,18552.4085989636,10000
"Stn01",2022-02-23 12:00:00,639.996,9.185,12492,18557.0563509724,10000
"Stn01",2022-02-23 12:15:00,639.945,9.216,12492,18559.7785030543,10000
"Stn01",2022-02-23 12:30:00,639.902,9.258,12492,18563.0009558388,10000
"Stn01",2022-02-23 12:45:00,639.796,9.294,12492,18566.9977726629,10000
"Stn01",2022-02-23 13:00:00,639.529,9.31,12492,18572.7006099221,10000
"Stn01",2022-02-23 13:15:00,639.514,9.298,12492,18572.2667962532,10000
"Stn01",2022-02-23 13:30:00,639.395,9.281,12492,18573.3974571231,10000
"Stn01",2022-02-23 13:45:00,639.239,9.274,12492,18575.77333297,10000
"Stn01",2022-02-23 14:00:00,639.087,9.257,12492,18577.4927202512,10000
"Stn01",2022-02-23 14:15:00,638.905,9.246,12492,18580.0984112972,10000
"Stn01",2022-02-23 14:30:00,638.736,9.235,12492,18582.4718040406,10000
"Stn01",2022-02-23 14:45:00,638.631,9.225,12492,18583.7610338114,10000
"Stn01",2022-02-23 15:00:00,638.587,9.215,12492,18583.9612551501,10000
"Stn01",2022-02-23 15:15:00,638.571,9.213,12492,18584.1298174387,10000
"Stn01",2022-02-23 15:30:00,638.478,9.222,12492,18586.3166829672,10000
"Stn01",2022-02-23 15:45:00,638.423,9.225,12492,18587.4740884346,10000
"Stn01",2022-02-23 16:00:00,638.354,9.222,12492,18588.5302138502,10000
"Stn01",2022-02-23 16:15:00,638.438,9.222,12492,18587.0307251875,10000
"Stn01",2022-02-23 16:30:00,638.292,9.229,12492,18590.0467581402,10000
"Stn01",2022-02-23 16:45:00,638.403,9.237,12487,18581.0933409481,10000
"Stn01",2022-02-23 17:00:00,638.404,9.237,12492,18588.5156641679,10000
"Stn01",2022-02-23 17:15:00,638.425,9.233,12492,18587.9066448587,10000
"Stn01",2022-02-23 17:30:00,638.587,9.221,12487,18576.8739090758,10000
"Stn01",2022-02-23 17:45:00,638.649,9.205,12487,18574.8316486004,10000
"Stn01",2022-02-23 18:00:00,638.755,9.191,12487,18572.1214299122,10000
"Stn01",2022-02-23 18:15:00,638.855,9.181,12487,18569.7523653669,10000
"Stn01",2022-02-23 18:30:00,639.007,9.172,12487,18566.5141551054,10000
"Stn01",2022-02-23 18:45:00,639.186,9.164,12487,18562.8528686825,10000
"Stn01",2022-02-23 19:00:00,639.342,9.158,12487,18559.7189826421,10000
"Stn01",2022-02-23 19:15:00,639.469,9.15,12487,18556.985660594,10000
"Stn01",2022-02-23 19:30:00,639.454,9.143,12492,18564.2745661187,10000
"Stn01",2022-02-23 19:45:00,639.525,9.135,12487,18555.1099213624,10000
"Stn01",2022-02-23 20:00:00,639.648,9.127,12487,18552.4482000033,10000
"Stn01",2022-02-23 20:15:00,639.787,9.122,12487,18549.6764764593,10000
"Stn01",2022-02-23 20:30:00,639.935,9.114,12487,18546.569016682,10000
"Stn01",2022-02-23 20:45:00,640.122,9.107,12487,18542.8244452407,10000
"Stn01",2022-02-23 21:00:00,640.207,9.101,12487,18540.9578093318,10000
"Stn01",2022-02-23 21:15:00,640.298,9.096,12487,18539.0426137776,10000
"Stn01",2022-02-23 21:30:00,640.389,9.092,12487,18537.1858679286,10000
"Stn01",2022-02-23 21:45:00,640.361,9.087,12487,18537.3932921641,10000
"Stn01",2022-02-23 22:00:00,640.489,9.082,12487,18534.8182778482,10000
"Stn01",2022-02-23 22:15:00,640.528,9.073,12487,18533.5971553003,10000
"Stn01",2022-02-23 22:30:00,640.606,9.062,12487,18531.563733186,10000
"Stn01",2022-02-23 22:45:00,640.567,9.05,12487,18531.558632234,10000
"Stn01",2022-02-23 23:00:00,640.606,9.039,12487,18530.2208465046,10000
"Stn01",2022-02-23 23:15:00,640.569,9.029,12487,18530.2968061556,10000
"Stn01",2022-02-23 23:30:00,640.435,9.021,12487,18532.2192690502,10000
"Stn01",2022-02-23 23:45:00,640.359,9.014,12487,18533.1657460705,10000
"Stn01",2022-02-24 00:15:00,640.101,9.002,12487,18537.0654824723,10000
"Stn01",2022-02-24 00:30:00,639.93,8.997,12487,18539.8225554313,10000
"Stn01",2022-02-24 00:45:00,639.782,8.989,12487,18541.9941215763,10000
"Stn01",2022-02-24 01:00:00,639.628,8.981,12487,18544.27253687,10000
"Stn01",2022-02-24 01:15:00,639.55,8.969,12487,18544.9619570141,10000
"Stn01",2022-02-24 01:30:00,639.43,8.954,12487,18546.2247334219,10000
"Stn01",2022-02-24 01:45:00,639.21,8.94,12487,18549.3285731929,10000
"Stn01",2022-02-24 02:00:00,639.11,8.928,12487,18550.4097343647,10000
"Stn01",2022-02-24 02:15:00,639.091,8.919,12487,18550.2222112105,10000
"Stn01",2022-02-24 02:30:00,639.005,8.911,12487,18551.2875125562,10000
"Stn01",2022-02-24 02:45:00,638.944,8.903,12487,18551.9070869468,10000
"Stn01",2022-02-24 03:00:00,638.865,8.896,12487,18552.9059503473,10000
"Stn01",2022-02-24 03:15:00,638.921,8.889,12487,18551.4983497697,10000
"Stn01",2022-02-24 03:30:00,638.862,8.883,12487,18552.199130243,10000
"Stn01",2022-02-24 03:45:00,638.804,8.875,12487,18552.7650711393,10000
"Stn01",2022-02-24 04:00:00,638.74,8.87,12487,18553.6133773573,10000
"Stn01",2022-02-24 04:15:00,638.699,8.861,12487,18553.8177249208,10000
"Stn01",2022-02-24 04:30:00,638.746,8.852,12487,18552.4535964851,10000
"Stn01",2022-02-24 04:45:00,638.719,8.842,12487,18552.3498966078,10000
"Stn01",2022-02-24 05:00:00,638.763,8.83,12487,18550.8638248065,10000
"Stn01",2022-02-24 05:15:00,638.83,8.816,12487,18548.8509521859,10000
"Stn01",2022-02-24 05:30:00,638.834,8.804,12487,18548.0778364134,10000
"Stn01",2022-02-24 05:45:00,638.88,8.789,12487,18546.3808465202,10000
"Stn01",2022-02-24 06:00:00,638.933,8.772,12487,18544.4422422426,10000
"Stn01",2022-02-24 06:15:00,639.048,8.752,12487,18541.2236219676,10000
"Stn01",2022-02-24 06:30:00,639.204,8.733,12487,18537.3332538876,10000
"Stn01",2022-02-24 06:45:00,639.326,8.718,12487,18534.282774539,10000
"Stn01",2022-02-24 07:00:00,639.477,8.701,12487,18530.5989735493,10000
"Stn01",2022-02-24 07:15:00,639.715,8.688,12487,18525.5994167078,10000
"Stn01",2022-02-24 07:30:00,639.939,8.68,12487,18521.1417112979,10000
"Stn01",2022-02-24 07:45:00,640.079,8.673,12487,18518.2389157045,10000
"Stn01",2022-02-24 08:00:00,640.256,8.671,12487,18514.9691917514,10000
"Stn01",2022-02-24 08:15:00,640.386,8.673,12487,18512.770305861,10000
"Stn01",2022-02-24 08:30:00,640.519,8.679,12487,18510.7515162942,10000
"Stn01",2022-02-24 08:45:00,640.652,8.688,12487,18508.9077884237,10000
"Stn01",2022-02-24 09:00:00,640.791,8.698,12487,18507.0154155529,10000
"Stn01",2022-02-24 09:15:00,640.796,8.7,12487,18507.0430946242,10000
"Stn01",2022-02-24 09:30:00,640.84,8.697,12487,18506.0841334821,10000
"Stn01",2022-02-24 09:45:00,640.978,8.691,12487,18503.2755520602,10000
"Stn01",2022-02-24 10:00:00,641.064,8.685,12487,18501.3933779466,10000
"Stn01",2022-02-24 10:15:00,641.089,8.686,12487,18501.0063937917,10000
"Stn01",2022-02-24 10:30:00,641.018,8.693,12487,18502.6797156002,10000
"Stn01",2022-02-24 10:45:00,640.89,8.703,12487,18505.5436354977,10000
"Stn01",2022-02-24 11:00:00,640.836,8.707,12487,18506.739125656,10000
"Stn01",2022-02-24 11:15:00,640.835,8.72,12492,18514.9265097132,10000
"Stn01",2022-02-24 11:30:00,640.755,8.759,12487,18511.2177946349,10000
"Stn01",2022-02-24 11:45:00,640.59,8.802,12492,18524.0827783235,10000
"Stn01",2022-02-24 12:00:00,640.427,8.838,12492,18529.0917654312,10000
"Stn01",2022-02-24 12:15:00,640.357,8.875,12492,18532.5015071677,10000
"Stn01",2022-02-24 12:30:00,640.248,8.93,12492,18537.658789487,10000
"Stn01",2022-02-24 12:45:00,640.139,8.988,12492,18542.992053837,10000
"Stn01",2022-02-24 13:00:00,640.05,9.037,12492,18547.4432366181,10000
"Stn01",2022-02-24 13:15:00,639.909,9.076,12492,18552.238277664,10000
"Stn01",2022-02-24 13:30:00,639.64,9.109,12492,18558.9673177954,10000
"Stn01",2022-02-24 13:45:00,639.438,9.139,12492,18564.3262102953,10000
"Stn01",2022-02-24 14:00:00,639.306,9.182,12497,18576.6291310628,10000
"Stn01",2022-02-24 14:15:00,639.063,9.252,12492,18577.6287103305,10000
"Stn01",2022-02-24 14:30:00,638.896,9.333,12492,18585.3490946952,10000
"Stn01",2022-02-24 14:45:00,638.748,9.407,12492,18592.3220253367,10000
"Stn01",2022-02-24 15:00:00,638.689,9.465,12492,18596.7698672636,10000
"Stn01",2022-02-24 15:15:00,638.573,9.493,12492,18600.4808473654,10000
"Stn01",2022-02-24 15:30:00,638.547,9.486,12492,18600.5356923858,10000
"Stn01",2022-02-24 15:45:00,638.514,9.466,12492,18599.9547198339,10000
"Stn01",2022-02-24 16:00:00,638.442,9.437,12492,18599.543572699,10000
"Stn01",2022-02-24 16:15:00,638.448,9.404,12492,18597.5048686677,10000
"Stn01",2022-02-24 16:30:00,638.433,9.371,12492,18595.8412349564,10000
"Stn01",2022-02-24 16:45:00,638.487,9.347,12492,18593.4721326904,10000
"Stn01",2022-02-24 17:00:00,638.538,9.331,12492,18591.6249543853,10000
"Stn01",2022-02-24 17:15:00,638.711,9.318,12492,18587.774950091,10000
"Stn01",2022-02-24 17:30:00,638.698,9.306,12492,18587.3048798162,10000
"Stn01",2022-02-24 17:45:00,638.847,9.284,12487,18575.9190757051,10000
"Stn01",2022-02-24 18:00:00,638.912,9.26,12487,18573.3554374895,10000
"Stn01",2022-02-24 18:15:00,639.079,9.235,12487,18568.9133432958,10000
"Stn01",2022-02-24 18:30:00,639.123,9.21,12487,18566.6664363556,10000
"Stn01",2022-02-24 18:45:00,639.172,9.187,12492,18571.8808875929,10000
"Stn01",2022-02-24 19:00:00,639.221,9.166,12487,18562.3453742886,10000
"Stn01",2022-02-24 19:15:00,639.307,9.149,12487,18559.8172593092,10000
"Stn01",2022-02-24 19:30:00,639.433,9.131,12487,18556.5173022125,10000
"Stn01",2022-02-24 19:45:00,639.543,9.111,12487,18553.3861123527,10000
"Stn01",2022-02-24 20:00:00,639.728,9.092,12487,18548.9758642421,10000
"Stn01",2022-02-24 20:15:00,639.872,9.074,12487,18545.3556958369,10000
"Stn01",2022-02-24 20:30:00,639.963,9.058,12487,18542.79789663,10000
"Stn01",2022-02-24 20:45:00,640.153,9.042,12487,18538.4747152444,10000
"Stn01",2022-02-24 21:00:00,640.246,9.031,12487,18536.1736995421,10000
"Stn01",2022-02-24 21:15:00,640.421,9.023,12487,18532.5857192202,10000
"Stn01",2022-02-24 21:30:00,640.536,9.017,12487,18530.1846135885,10000
"Stn01",2022-02-24 21:45:00,640.664,9.009,12487,18527.4350025611,10000
"Stn01",2022-02-24 22:00:00,640.801,9.006,12487,18524.8169002846,10000
"Stn01",2022-02-24 22:15:00,640.784,8.995,12487,18524.4779002992,10000
"Stn01",2022-02-24 22:30:00,640.849,8.978,12487,18522.3265389318,10000
"Stn01",2022-02-24 22:45:00,640.993,8.965,12487,18519.0002499551,10000
"Stn01",2022-02-24 23:00:00,640.97,8.95,12487,18518.5348388928,10000
"Stn01",2022-02-24 23:15:00,640.938,8.934,12487,18518.1714713884,10000
"Stn01",2022-02-24 23:30:00,640.775,8.92,12487,18520.260114613,10000
"Stn01",2022-02-24 23:45:00,640.638,8.901,12487,18521.593098479,10000
"Stn01",2022-02-25 00:15:00,640.437,8.872,12487,18523.4826186197,10000
"Stn01",2022-02-25 00:30:00,640.308,8.878,12487,18526.1323647648,10000
"Stn01",2022-02-25 00:45:00,640.191,8.88,12487,18528.3346600932,10000
"Stn01",2022-02-25 01:00:00,640.081,8.875,12487,18530.0032969354,10000
"Stn01",2022-02-25 01:15:00,639.933,8.864,12487,18531.9986437831,10000
"Stn01",2022-02-25 01:30:00,639.792,8.854,12487,18533.9274775575,10000
"Stn01",2022-02-25 01:45:00,639.688,8.845,12487,18535.2551520386,10000
"Stn01",2022-02-25 02:00:00,639.634,8.834,12487,18535.5747283082,10000
"Stn01",2022-02-25 02:15:00,639.522,8.823,12487,18536.9278842485,10000
"Stn01",2022-02-25 02:30:00,639.427,8.816,12487,18538.2117574178,10000
"Stn01",2022-02-25 02:45:00,639.287,8.809,12487,18540.2974875065,10000
"Stn01",2022-02-25 03:00:00,639.216,8.801,12487,18541.0950415804,10000
"Stn01",2022-02-25 03:15:00,639.162,8.794,12487,18541.6480626647,10000
"Stn01",2022-02-25 03:30:00,639.184,8.785,12487,18540.7298291967,10000
"Stn01",2022-02-25 03:45:00,639.15,8.776,12487,18540.8094735304,10000
"Stn01",2022-02-25 04:00:00,639.107,8.768,12487,18541.1079191738,10000
"Stn01",2022-02-25 04:15:00,639.109,8.761,12487,18540.6629889018,10000
"Stn01",2022-02-25 04:30:00,639.185,8.753,12487,18538.8410906236,10000
"Stn01",2022-02-25 04:45:00,639.268,8.744,12487,18536.8360793624,10000
"Stn01",2022-02-25 05:00:00,639.402,8.733,12487,18533.8056001795,10000
"Stn01",2022-02-25 05:15:00,639.46,8.707,12487,18531.2525269774,10000
"Stn01",2022-02-25 05:30:00,639.508,8.685,12487,18529.1115506608,10000
"Stn01",2022-02-25 05:45:00,639.624,8.67,12487,18526.1685339597,10000
"Stn01",2022-02-25 06:00:00,639.682,8.656,12487,18524.3172499994,10000
"Stn01",2022-02-25 06:15:00,639.762,8.643,12487,18522.1326420695,10000
"Stn01",2022-02-25 06:30:00,639.756,8.63,12487,18521.4798665004,10000
"Stn01",2022-02-25 06:45:00,639.857,8.617,12487,18518.9214212972,10000
"Stn01",2022-02-25 07:00:00,640.022,8.609,12487,18515.5154318328,10000
"Stn01",2022-02-25 07:15:00,640.131,8.605,12487,18513.3405478607,10000
"Stn01",2022-02-25 07:30:00,640.161,8.599,12487,18512.4558023539,10000
"Stn01",2022-02-25 07:45:00,640.321,8.596,12487,18509.4311706645,10000
"Stn01",2022-02-25 08:00:00,640.551,8.594,12487,18505.2183827627,10000
"Stn01",2022-02-25 08:15:00,640.57,8.591,12487,18504.7048537389,10000
"Stn01",2022-02-25 08:30:00,640.639,8.589,12492,18510.7683505206,10000
"Stn01",2022-02-25 08:45:00,640.831,8.602,12492,18508.1069422939,10000
"Stn01",2022-02-25 09:00:00,641.012,8.646,12492,18507.4512346531,10000
"Stn01",2022-02-25 09:15:00,641.142,8.705,12492,18508.5792046525,10000
"Stn01",2022-02-25 09:30:00,641.185,8.764,12492,18511.2571142552,10000
"Stn01",2022-02-25 09:45:00,641.262,8.809,12492,18512.511345021,10000
"Stn01",2022-02-25 10:00:00,641.282,8.829,12487,18505.9121520165,10000
"Stn01",2022-02-25 10:15:00,641.344,8.826,12487,18504.6321640024,10000
"Stn01",2022-02-25 10:30:00,641.379,8.795,12492,18509.6083596027,10000
"Stn01",2022-02-25 10:45:00,641.347,8.718,12487,18498.277467155,10000
"Stn01",2022-02-25 11:00:00,641.327,8.68,12487,18496.4166361466,10000
"Stn01",2022-02-25 11:15:00,641.317,8.683,12487,18496.7698099696,10000
"Stn01",2022-02-25 11:30:00,641.264,8.682,12487,18497.6555826008,10000
"Stn01",2022-02-25 11:45:00,641.183,8.699,12487,18500.0904987704,10000
"Stn01",2022-02-25 12:00:00,641.093,8.717,12492,18510.1530708643,10000
"Stn01",2022-02-25 12:15:00,641.011,8.737,12487,18505.372414172,10000
"Stn01",2022-02-25 12:30:00,640.935,8.754,12487,18507.7187342899,10000
"Stn01",2022-02-25 12:45:00,640.713,8.788,12492,18521.0723501314,10000
"Stn01",2022-02-25 13:00:00,640.567,8.816,12492,18525.3105768542,10000
"Stn01",2022-02-25 13:15:00,640.344,8.839,12492,18530.6300358702,10000
"Stn01",2022-02-25 13:30:00,640.149,8.889,12492,18537.0285656573,10000
"Stn01",2022-02-25 13:45:00,640.105,8.935,12492,18540.5013327506,10000
"Stn01",2022-02-25 14:00:00,639.909,8.956,12492,18545.2244051671,10000
"Stn01",2022-02-25 14:15:00,639.76,8.973,12487,18541.4514569226,10000
"Stn01",2022-02-25 14:30:00,639.614,8.97,12487,18543.8792987134,10000
"Stn01",2022-02-25 14:45:00,639.443,8.961,12492,18553.8284046373,10000
"Stn01",2022-02-25 15:00:00,639.216,8.942,12492,18556.765993745,10000
"Stn01",2022-02-25 15:15:00,639.129,8.925,12492,18557.3232888664,10000
"Stn01",2022-02-25 15:30:00,639.11,8.927,12492,18557.7791294104,10000
"Stn01",2022-02-25 15:45:00,639.125,8.92,12487,18549.674566735,10000
"Stn01",2022-02-25 16:00:00,639.015,8.92,12492,18559.0639099368,10000
"Stn01",2022-02-25 16:15:00,638.991,8.932,12492,18560.193934333,10000
"Stn01",2022-02-25 16:30:00,638.948,8.959,12492,18562.5404086278,10000
